id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
979332265212377793,4m from Shinjuku st beautiful Japanese style(MS72),536735762,Rika,中野区,35.69083,139.6813,Entire home/apt,41529,1,79,2025-09-15,3.44,1,129,41,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第124号
980879385501565697,中野坂上駅徒歩1分|新宿4分銀座20分東京駅22分|一棟貸し|広々80㎡|MAX10人|A018,537216947,Yui,中野区,35.69944267841426,139.68242941955612,Entire home/apt,38640,1,27,2025-08-21,1.16,1,125,13,M130035755
983031277017558192,S103)2P Room5Min Shinjuku! Nakano Free Wi-Fi,537647596,利錫,中野区,35.6998802,139.6687071,Entire home/apt,12000,1,24,2025-02-24,0.98,3,303,6,M130035813
983044367461095304,SR202) 3P Room! 5Min Shinjuku! Nakano Free Wi-Fi,537647596,利錫,中野区,35.6998802,139.6687071,Entire home/apt,10286,1,49,2025-09-17,2.01,3,252,35,M130035815
983052613197217920,SR203) 3P Room! 5Min Shinjuku! Nakano Free Wi-Fi,537647596,利錫,中野区,35.6998802,139.6687071,Entire home/apt,10572,1,54,2025-09-10,2.20,3,287,23,M130035802
986551278601725483,新宿5分人気貸切別荘JR地下鉄交通便利買物便利White House,176943783,百合,中野区,35.677525,139.665089,Entire home/apt,21528,2,9,2025-04-20,0.42,8,259,6,M130035711
989769861217907574,中野＠平安世代Home 202含小閣樓/新宿電車4分鐘/JR総武中央線/地鐵大江戶線東中野站徒步8分,214640453,恵,中野区,35.706782124463956,139.6782990630935,Entire home/apt,15659,2,31,2024-10-02,1.31,54,120,1,M130030219
990261155097060279,[TTN0001]Shinjuku*140㎡/Private sauna/Max 6 people,179911926,Yuki,中野区,35.6968523,139.6850555,Entire home/apt,55643,1,71,2025-09-05,3.06,36,102,34,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第147号
990272607446115113,Hotel Fuji2 Free Wifi 4min walk from JR Nakano,171037571,はなれ,中野区,35.70247136573943,139.6656454439865,Entire home/apt,13950,2,76,2025-09-10,3.16,5,53,40,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第125号
992581551513979880,#2 stops from Shinjuku sta.#kitchen#desighed room#,321365764,House,中野区,35.6932998,139.6837295,Entire home/apt,13021,1,35,2025-09-12,1.46,121,141,19,M130034618
993120411024102950,#2 stops from Shinjuku sta.#desighed room#,321365764,House,中野区,35.6932998,139.6837295,Entire home/apt,13021,1,10,2025-02-28,0.42,121,140,1,M130034616
994887589377506244,中野＠平安世代Home 含小閣樓/新宿電車4分鐘/JR総武中央線/地下鉄大江戸線東中野站徒步8分,214640453,恵,中野区,35.70630366616373,139.6782811682569,Entire home/apt,18395,2,32,2024-10-04,1.35,54,101,1,M130030219
998878938170461166,便利な場所／103号室／１名様／静かな環境／東中野駅徒歩10分、中野駅からも徒歩15分,522661079,ふみ,中野区,35.70331,139.67561,Entire home/apt,6300,29,8,2025-07-24,0.38,2,112,3,M130033757
1001072166449709517,西新宿202 Kaishu's Cozy houseII,214640453,恵,中野区,35.70020776178785,139.6797131333221,Entire home/apt,13436,2,17,2024-10-23,0.72,54,120,2,M130032969
1003340124232052019,2 minute walk from Shin Nakano Station. MS23,539482895,洋輔,中野区,35.6969564,139.6695443,Entire home/apt,8492,2,24,2025-01-12,1.09,1,220,7,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第176号
1003449456496684940,西新宿203 Kaishu's Cozy House I I I,214640453,恵,中野区,35.70059046315267,139.68223988243108,Entire home/apt,13115,2,14,2025-09-15,0.59,54,154,1,M130032969
1003460834552608467,新宿2駅・デラックスダブルツイン・和モダン・浴室乾燥機付き,518718023,Kouhei,中野区,35.6888871441102,139.67676942149436,Entire home/apt,14458,3,60,2025-09-26,2.60,2,296,32,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第186号
1003857448488170548,13m walk to Nakano Station!Max3ppl,89012225,友見子,中野区,35.70907,139.67218,Entire home/apt,8757,1,22,2025-05-27,0.98,11,245,2,M130036246
1005435207055333470,Lucky House 北新宿,535587770,健次,中野区,35.70244387412879,139.68641889403253,Entire home/apt,23004,1,46,2025-09-15,2.02,15,221,22,Hotels and Inns Business Act | 新宿区保健所 | 30新保衛環第20号
1005708561401910722,西新宿201 Kaishu's cozy House I,214640453,恵,中野区,35.69902,139.68178,Entire home/apt,12472,2,21,2024-09-17,0.90,54,117,0,M130032969
1009096992892516319,【7時IN/19時OUT】新宿駅・歌舞伎町電車4分｜キッチン＆独立バスルーム完備｜最大3名宿泊,226212674,浩誠,中野区,35.69954,139.67634,Entire home/apt,12213,1,27,2025-06-30,1.20,10,306,13,M130036340
1011962797484393853,Easy access to Shinjuku /two showers and bathrooms,543783768,Noriko,中野区,35.68191,139.66549,Entire home/apt,17583,2,52,2025-09-09,2.31,1,263,31,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第212号
1014100138835339393,温馨舒适/近车站购物街/出行便利/5人/免费Wi-Fi/中野区,544202033,Dan,中野区,35.68281773311478,139.6720160990982,Entire home/apt,20086,2,26,2025-09-23,1.12,3,229,13,M130036615
1016453728841093799,【NS】独栋别墅/80㎡/地铁站3分/近新宿中央公园/三室一厅双卫/干湿分离/最大8人/高速WiFi,62915585,Jacky,中野区,35.69167,139.68319,Entire home/apt,43483,2,17,2025-09-15,0.82,1,94,8,M130037599
1021634974103851778,#2 新宿駅まで3駅 最寄駅まで徒歩6分 広いアパートメント,489913396,Lean And Stable,中野区,35.69152694190622,139.678825289011,Entire home/apt,11488,3,17,2025-05-12,0.78,5,231,4,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第377号
1022035716469813083,#2 stops from Shinjuku sta.#desighed room#,321365764,House,中野区,35.6932998,139.6837295,Entire home/apt,13021,1,20,2025-09-21,0.90,121,154,13,M130034617
1022864526124721178,nearest station 1min｜ Shinjuku 15min｜5 guests,498793338,横山保全,中野区,35.72167754809443,139.64460834938407,Entire home/apt,22676,2,59,2025-09-25,2.76,23,169,35,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第242号
1023529883751527565,最大14名！新宿・渋谷すぐ！丸の内線中野新橋駅徒歩5分の３階建98平米貸切り一軒家,393807004,Akimaro,中野区,35.69233,139.67453,Entire home/apt,43198,1,47,2025-08-11,2.12,1,174,20,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第297号
1027213577704430666,"(Long Term Stay) 10,000jpy per night [SALE]",89012225,友見子,中野区,35.7091,139.67208,Entire home/apt,10643,30,1,2024-12-19,0.11,11,246,1,M130036246
1034578190309460518,5 sta.  to WB studio tour tokyo!tasukismart101,486133726,Sumyca,中野区,35.70919390061129,139.68761415308848,Entire home/apt,13540,30,4,2025-09-06,0.20,15,237,2,M130031979
1034579408844087287,3 min to higashinakano sta !/tasukismart 302,486133726,Sumyca,中野区,35.70732,139.68683,Entire home/apt,9270,30,4,2025-09-18,0.33,15,128,4,M130031984
1039751311633944803,4min from Shinjuku! by train10min walk to Sta.#A22,493288566,Haruko,中野区,35.71041195495442,139.66760897750714,Entire home/apt,8358,2,26,2025-08-26,1.22,5,241,12,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第191号
1039753113247404820,4min from Shinjuku! by train10min walk to Sta.#B21,493288566,Haruko,中野区,35.710798379653,139.66925137032197,Entire home/apt,7843,2,37,2025-09-21,1.79,5,244,20,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第190号
1040943073994839051,10m walk from the nearest station! Up to 9 ppl!,515311075,Yuki,中野区,35.71228,139.66839,Entire home/apt,11030,2,89,2025-09-28,4.27,14,294,46,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第210号
1044718931602355470,Near Shinjuku Nakano 103 Walking 4 Mins Broadway,550628899,Ayaka,中野区,35.709237882251166,139.6718679741025,Entire home/apt,12195,2,53,2025-09-15,2.43,15,272,16,M130037229
1046127339897627272,Budget room!Max3ppl!13 min to Nakano Station!,89012225,友見子,中野区,35.70913924242549,139.67206839631748,Entire home/apt,7853,1,24,2025-09-16,1.27,11,213,10,M130038369
1046948321063690501,"Easy access to Shinjuku (20mis) 10 mins by Taxi.,",361340867,Hisaya,中野区,35.68781002104201,139.67390822808633,Entire home/apt,7697,3,76,2025-09-17,3.53,2,106,44,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第230号
1048257384750033129,Duplex Studio in Central Tokyo,310063572,Wallace,中野区,35.71528955552012,139.6727110472214,Entire home/apt,,2,4,2024-07-02,0.19,6,0,0,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第133号
1048400028185858774,宿栖東京-宿栖渋谷/西新宿五丁目駅徒步4分/LOFT/双人床+单人阁楼床垫/202室,157131767,雨,中野区,35.69194,139.6838,Entire home/apt,14503,1,38,2025-09-27,1.79,17,117,22,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第866号
1049140314892741753,Higashi-Nakano Sta/10 min/Max7/ 1LDK/Wi-Fi,551502881,Yuanwen,中野区,35.70212637362025,139.6847335600086,Entire home/apt,19000,2,39,2025-09-22,1.91,1,300,12,M130036174
1049665097137849506,Connecting rooms for family and friends！shinjuku,21308920,Ryo,中野区,35.6819835,139.6655276,Private room,23789,1,6,2025-09-27,0.29,1,151,2,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第237号
1049709756926424241,5 sta.  to WB studio tour tokyo! Tasuki smart202,486133726,Sumyca,中野区,35.7094,139.68755,Entire home/apt,10300,30,2,2024-10-25,0.11,15,133,1,M130031982
1050596859631604184,4min from Shinjuku! by train10min walk to Sta.#A11,493288566,Haruko,中野区,35.71199922042606,139.66955530260333,Entire home/apt,8743,2,51,2025-07-15,2.40,5,218,26,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第191号
1057485998958209664,Central Tokyo Office Turned Room,310063572,Wallace,中野区,35.71528,139.67271,Entire home/apt,9472,2,15,2025-09-14,0.85,6,263,11,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第133号
1061145661795668314,Central Tokyo Studio Apartment,310063572,Wallace,中野区,35.71530415585392,139.67272223677062,Entire home/apt,,2,12,2024-09-03,0.59,6,0,0,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第133号
1062726789457051161,Nogata102) 2-p room in Japanese Animation Town.,461802335,Otsuka,中野区,35.7157276,139.6585016,Entire home/apt,6715,1,14,2025-01-18,0.71,10,302,1,M130037809
1062743633869979607,Nogata203) 2-p room in Japanese Animation Town.,461802335,Otsuka,中野区,35.7157276,139.6585016,Entire home/apt,9286,1,18,2025-04-23,0.92,10,316,6,M130037810
1078108920946777773,Shinjuku Soluna White House 1LDK,555619101,Bofu,中野区,35.71131099999999,139.6801106,Entire home/apt,14005,1,11,2025-09-12,0.70,29,45,6,M130040425
1081546259525982270,Shinjuku Soluna White House 1dk丨29㎡ · 2 guests,555619101,Bofu,中野区,35.71131099999999,139.6801106,Entire home/apt,15165,1,32,2025-09-11,1.95,29,20,23,M130040438
1083740233843636259,4 min to Shinjuku｜Sleep8｜3BR｜Near Harajuku/Shibuya,8225247,Shinsuke,中野区,35.70720789993207,139.67745084173248,Entire home/apt,,2,47,2025-09-22,2.38,1,282,24,M130038370
1086002948905681610,"10 minutes to Shinjuku! Convenient living, Max 8",452940534,卓,中野区,35.6907869572296,139.67895699499476,Entire home/apt,30600,3,58,2025-09-14,2.94,1,266,31,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第207号
1088900258825964769,2mins to Sta./Direct to Shinjuku/Zen room #205,290344657,Toshi,中野区,35.69696511304313,139.66953893558195,Entire home/apt,10993,2,51,2025-09-14,2.61,16,75,31,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第182号
1096823852107438225,Hotel Fuji3 Free Wifi 4min walk from JR Nakano,171037571,はなれ,中野区,35.701792962089804,139.6647403113957,Entire home/apt,18589,2,61,2025-09-13,3.35,5,67,41,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第125号
1105534750243266530,新宿から3駅6分下車5分 新宿の夜景を眺めながら過ごす 3ベッドルームのプライベート空間,565464119,諭良,中野区,35.6889917,139.6731725,Entire home/apt,21960,1,29,2025-09-21,2.22,1,152,27,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第32号
1106106341826130951,#202 Private Cozy Room in Tokyo,17736560,タツロウ (Taturo),中野区,35.7349138,139.6322286,Private room,16202,5,2,2025-01-01,0.19,11,365,2,M130038834
1107251334460835785,新宿駅1駅/中野駅徒歩4分/サンモール商店街路地裏/駅前商店街内/中野ブロードウェイ2分/葛飾北斎,153095665,Tsuyoshi,中野区,35.7080399,139.6669928,Entire home/apt,10386,1,68,2025-09-26,4.10,34,308,48,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第9号
1107661801595471015,small house with mini Jacuzzi bath ( 4 people),234912666,Noriaki,中野区,35.705504434957376,139.67099213146014,Entire home/apt,12000,2,36,2025-07-06,1.93,3,68,21,M130039081
1109130923750027684,Shinjuku/Shibuya/4 people/Studio room/24H 7-Eleven,230910892,Risa & Kei,中野区,35.68001523393277,139.66866777046224,Entire home/apt,8686,3,19,2024-09-27,1.01,63,45,0,M130039009
1117015465675224257,新宿エリアの閑静な住宅街にある広々とした100㎡の貸切宿！4Bed Room！新宿7分,395621107,Miki,中野区,35.693629981609995,139.67585935810135,Entire home/apt,39298,1,56,2025-09-14,3.03,2,144,39,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第284号
1120295784860683724,【ルーチェ西新宿】 Max2 people  Free Wi-Fi loft,568898603,加納,中野区,35.6912959538985,139.67941054438788,Entire home/apt,10922,1,19,2025-09-08,1.79,3,155,19,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第13号
1123239029797693802,【ルーチェ西新宿】Loft type Quite area Free Wi-Fi,568898603,加納,中野区,35.69177014416985,139.67814127302572,Entire home/apt,11684,1,7,2025-09-12,1.04,3,128,7,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第13号
1123242775990454669,【ルーチェ西新宿】Loft type/Max 2 people/Washer and Dryer,568898603,加納,中野区,35.69006,139.67781,Entire home/apt,13932,1,31,2025-09-04,2.00,3,126,28,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第13号
1125346731526317102,西新宿Kaishu's Cozy ONE,214640453,恵,中野区,35.700886760306005,139.68191625619968,Entire home/apt,11315,2,9,2024-09-16,0.51,54,117,0,M130032971
1127163893449453956,T1、【180m2】新宿区、露天風呂付き、タウンハウス風　MAX17ppl,320838422,Junko,中野区,35.71047,139.69318,Entire home/apt,104500,3,1,2025-04-21,0.19,8,224,1,Hotels and Inns Business Act | 新宿区保健所 | 6新保衛環第40号
1127238615640329448,【7時IN/19時OUT】テラスハウス｜新宿駅・歌舞伎町電車11分｜独立キッチン、バスルーム,226212674,浩誠,中野区,35.72223,139.6322,Entire home/apt,13455,1,9,2025-08-09,0.51,10,111,8,M130039766
1130138369514100310,91/杉並・方南町/新宿へ10分/10名利用/東京観光に最適/戸建て住宅貸切/共有部なし/Wi-Fi,183877565,優子,中野区,35.6844949,139.6598569,Entire home/apt,23658,2,29,2025-09-20,1.73,44,104,24,Hotels and Inns Business Act | 杉並区杉並保健所 |  5杉保衛環第380号
1131665458174115092,4 minutes walk from the station / a01,568796072,圭太,中野区,35.71952,139.6541,Entire home/apt,15938,1,11,2025-09-17,0.70,32,135,4,M130039928
1131683996564880781,4 minutes walk from the station / a02,568796072,圭太,中野区,35.717573298841714,139.65370352535342,Entire home/apt,15938,1,9,2025-06-16,0.57,32,157,4,M130039929
1131697024353955954,4 minutes walk from the station /a03,568796072,圭太,中野区,35.71773,139.6539,Entire home/apt,15168,1,7,2025-07-04,0.44,32,146,3,M130039930
1131709643988353044,4 minutes walk from the station /b01,568796072,圭太,中野区,35.718957073350644,139.6557160655657,Entire home/apt,15168,1,19,2025-07-31,1.20,32,143,14,M130039933
1131721877203382778,4 minutes walk from the station/b02,568796072,圭太,中野区,35.71931403738034,139.65589179380538,Entire home/apt,11055,1,21,2025-09-22,1.32,32,94,16,M130039934
1131758432456466782,4 minutes walk from the station /c01,568796072,圭太,中野区,35.71751748048279,139.65549052090154,Entire home/apt,15168,1,21,2025-07-26,1.33,32,137,11,M130039935
1131772858822148967,4 minutes walk from the station/c02,568796072,圭太,中野区,35.71963,139.65368,Entire home/apt,11055,1,15,2025-08-22,0.95,32,128,7,M130039937
1131785779289699534,4 minutes walk from the station/d01,568796072,圭太,中野区,35.71937,139.65589,Entire home/apt,13296,1,17,2025-05-29,1.06,32,170,10,M130039938
1131797829229160676,4 minutes walk from the station/d02,568796072,圭太,中野区,35.71986049266164,139.65558735606967,Entire home/apt,9153,1,12,2025-08-10,0.76,32,175,6,M130039939
1132134780289037585,4 minutes walk from the station/e01,568796072,圭太,中野区,35.71792340880602,139.65405987929591,Entire home/apt,13296,1,7,2025-02-24,0.46,32,215,2,M130039940
1132146042080300835,4 minutes walk from the station/e02,568796072,圭太,中野区,35.71954080209777,139.65450771403093,Entire home/apt,9691,1,14,2025-03-10,0.88,32,168,3,M130039941
1137942245272090393,4 minutes walk from the nearest station/a01,564229260,圭太,中野区,35.69086,139.68224,Entire home/apt,13497,1,27,2025-07-20,1.67,37,141,17,M130040173
1137947253341130364,4 minutes walk from the nearest station/a02,564229260,圭太,中野区,35.692641770104665,139.68393065852405,Entire home/apt,13497,1,13,2025-09-17,0.77,37,131,9,M130040182
1137949962397273582,4 minutes walk from the nearest station/a03,564229260,圭太,中野区,35.69307915389164,139.6819257900228,Entire home/apt,12747,1,14,2025-02-23,0.89,37,145,6,M130040184
